jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Urgent Opening For Back-End Developer (NodeJS) at Thane,I Growth Services,Thane,3-13years,Not Specified,"'Backend Developer', 'Node JS', 'Node JS', 'OOP', 'data structure', 'authentication and authorization', 'Docker', 'SQL', 'MySQL', 'NoSQL', 'MongoDB', 'Kafka', 'Redis', 'Git', 'Agile', 'Python:, 'CI/CD', 'RDS', 'Serverless Framework'","""BackendDeveloper""|""NodeJS""|""OOP""|""datastructure""|""authenticationandauthorization""|""Docker""|""SQL""|""MySQL""|""NoSQL""|""MongoDB""|""Kafka""|""Redis""|""Git""|""Agile""|""Python""|""Elasticsearch""|""DBMS""|""CI/CD""|""ServerlessFramework""|"
Data Engineer,EPHEMERA LLP,Mumbai,5-10years,Not Specified,"ETTMA is looking for a dedicated data engineer to join the team and tackle the exponentially growing task of wrangling, orchestrating, and scripting processes to pull in external raw data. |",ETL/ELT|Webscraper|Python|SQLServer|
Embedded QA Automation Engineer,InfoPro Solutions Pvt Ltd,Bengaluru/Bangalore,4-7years,Not Specified,"4-7 years of experience developing automated test frameworks for networking software |  Good knowledge of TCP/IP, HTTP(s), and devices communicating with a RESTful web service |  Experienced with scripting languages such as Python.  |  Good in Restful |",AutomationTestEngineer|AutomationTesting|PythonScripting|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Chennai|Mumbai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Software Engineer-Digital Team,Aroha Technologies,Bengaluru/Bangalore,1-1years,80000 - 150000 INR,This is regarding Software Engineer position in Bangalore.,"""HTML""|""JAVASCRIPT""|""Angular""|""Reactjs""|""Python""|""PHP""|""JAVA""|"
Job Opportunity For Data Scientist,Peoplefy Infosolutions Private Limited,Pune,4-9years,Not Specified,We have an excellent opportunity for one of the leading product based organization. |    |     |,neutralnetwork|MachineLearning|Algorithms|Sql|Python|
Lead Front-End Engineer-Remote-Permanent Role,Redefined Corp,Remote,8-10years,Not Specified,"Responsibilities |   • Hire, manage, and grow a high performing Front-End Engineering organization |   • Work closely with Head of Customer Success and Head of Product to build the |   long-term technical product roadmap, manage product sprints/releases, and |   opt",Modern-PHP(7+)|Android-Java|RubyBenefits|React|Typescript|Javascript|Angular.js|Node.js|C#|Typescript|Python|
Python Developer Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Mehsana,Fresher,Not Specified,Maxgen Technologies Pvt Ltd is Open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|Projects|Mca|Python|
IOS Automation,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,IOS Automation - 5+ years of experience on Mobile automation |                                             Automation experience in Android/iOS  |                                             Experience on Appium |                                             K,MobileautomationAutomationexperienceinAndroid/iOSExperienceonAppiumKnowledgeofPython|
Python Developer Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen Technologies is open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|
Python Developer Internship in Pune,Maxgen Technologies Private Limited,Pune|Solapur,Fresher,Not Specified,Maxgen Technologies Pvt Ltd Open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Ahmedabad|Delhi,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     |    IIBM Institute had already trained and placed over 25,000 candidates since 2008. |",BusinessAnalyst|DataScience|Python|
Senior Python Django Developer,Indxx Capital Management Private Limited,Gurgaon/Gurugram,5-7years,Not Specified,Experience Range 5 to 7 years. |   |  Proficiency in Python software development,ArchitecturalDesign|DJANGO|Python|Sql|Mysql|
Artificial Intelligence / Machine Learning Developer (Remote - Anywhere in India),AppSynergies,Delhi|Mumbai,2-5years,Not Specified,We are looking for a driven and passionate Artificial Intelligence / Machine Learning Developer to join our talented engineering team and help us develop and maintain various innovative platforms focusing on AI and ML.,AzureDevOps|VScode|PythonDjango|AndroidStudio|Ios|Android|
Software Engineer,Applied Materials,Chennai,4-7years,Not Specified,Develops code for moderately difficult software projects.  Design and implement bug fixes. |     |,Python3.x|BigdataDatabase|DebugDiag|C#|C#.net|Wcf|multithreading|Angular|Windbg|
"Full Stack Developer, Software Engineer, Software Developer",Glenser Interior Studio,Bengaluru/Bangalore,2-4years,250000 - 360000 INR,We are looking for a full stack developer with minimum of 4 years of experience  |     Must be able to write codes |     Candidate must have designed E commerce websites,WebDeveloper|FullStackDeveloper|HTML|CSS|Phpdeveloper|Php|MYSQL|AJAX|Bootstrap|Javascript|Python|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Maxgen Technologies  Pvt Ltd is Open for Python internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|McaInternship|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen technologies Pvt Ltd offering Python Internship in Mumbai.,Internship|AcademicProjects|LiveProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Solapur,Fresher,Not Specified,Maxgen Technologies Pvt Ltd offering Python Internship in Mumbai.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Ahmedabad|Delhi,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    |   IIBM Institute had already trained and placed over 25,000 candidates since 2008. |",BusinessAnalyst|DataScience|Python|
Urgent - Data Analyst - IT Startup in HYD,E-Hireo Global Solutions Private Limited,Hyderabad/Secunderabad,3-4years,Not Specified,"Interpret data, analyze results using statistical techniques and provide reports & analytics. |  Develop and implement databases, data collection systems, data analytics, and other strategies that optimize statistical efficiency and quality.",Segmentation|DataAnalysis|DataCollection|MySQL|DataMining|Php|MongoDB|Json|DataAnalytics|Python|
Software Engineer,Maxgen Technologies Private Limited,Bengaluru/Bangalore,1-3years,550000 - 1170000 INR,"Responsibilities : |   |  Build efficient, testable, and reusable code. |  REST API design and realization. |  Solve complex performance problems and architectural challenges. |  Integration with third party solutions/services with JSON data via REST, SOAP or other",Java|C++|CoreJava|DataStructures|Algorithms|Python|Php|Node.js|SoftwareEngineer|Softwaredeveloper|
Python Internship in Pune,Kevin Global Gradient Technologies Private Limited,Pune|Amravati,Fresher,Not Specified,Maxgen Technologies Pvt Ltd Open for Python Internship in Pune.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|
PHP Developer or php programmer Php Programmer,Maxgen Technologies Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,"we have openings for php developer position for bangalore location.looking for candidates who has 4-6 years of experience in PHP (including Core PHP), MySQL, HTML, JavaScript, Node.js, AngularJS, PHP Frameworks, Python and etc.,",python.|Php|Mysql|html|Javascript|nodejs|AngularJs|PhpFrameworks|
Machine Learning - Immediate Job Opportunity at Singapore,Maxgen Technologies Private Limited,Singapore,8-18years,Not Specified,"Looking for Senior Talent in Data Mining, Machine Learning, Neural Networks, or other Data Science Technique for a requirement at Singapore",XGBoost|DataMining|Sql|Python|Tensorflow|Keras|
Python Internship in Ahmedabad,Arthur Grand Technologies Inc,Ahmedabad|Rajkot,Fresher,Not Specified,Maxgen Technologies Pvt Ltd offering Python Internship in Ahmedabad,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|McaInternship|
Python Internship in Mumbai,Learning Candid India Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen Technologies Pvt ltd Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythoninternship|Mca|
Senior Software Engineer,Learning Candid India Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,Responsibilities |  --------------------- |  • Will be involved as a Senior Developer |  * Will be involved technically in design and development |  • Customer engagement to understand the requirement jointly with Pre-Sales |  * End to end responsibility of deliver,C++/Java/Python/Scripting(likeTCL)withLinuxandDBskills|
Sr. Software Engineer - Backend,Snaphunt Pte Ltd,Remote,3-8years,1800000 - 2800000 INR,"As a senior software engineer, you will work on our python based ORM and applications that scales to handle millions of transactions every hour. This is mission critical software and your primary focus will be building robust and scalable solutions t",googlecloud|heokuShareJobLinkonSocialMedia|Python|Celery|Postgres|Redis|Rabbitmq|Reactjs|
Senior Software Engineer (Ruby/Python),InfoPro Solutions Pvt Ltd,Bengaluru/Bangalore,3-6years,Not Specified,Supporting continuous improvement by investigating alternatives and new technologies and presenting these for architectural review. |,Python|Ruby|Agile|Node.js|Java|PostgreSQL|Cloud|Windows|Linux|Mainframe|Ios|Oracle|ObjectOrientedProgramming|
Urgent requirement for DevOps Engineer for Bangalore Location,Federal Soft Systems Inc,Bengaluru/Bangalore,3-8years,Not Specified,Urgent requirement for DevOps Engineer for Bangalore Location,Devops|Python|Powershell|Bash|PerlScripting|
Python Developer,Angel And Genie,Pune,4-8years,Not Specified,"Responsibilities:- |   |   |  Proven-deep-expertise with Python programming (3 Years minimum hands-on experience in Python)  |  Experience in working with frameworks like Django, Flask etc. Experience with building APIs and services using REST, SOAP, etc. Solid",SOAPDjango|FlaskLinux/UNIX/UNIXScrum/AgileAWS|AzureandGC|REST|
"SUb system verification, UVM, System verilog, 8-12years, Bangalore, Best in industry, Notice period",Paktolus Solutions,Bengaluru/Bangalore,8-12years,Not Specified,"SUb system verification, UVM, System verilog, 8-12years, Bangalore, Best in industry, Notice period max 30 days",SVUVM|verificationstrategy|testbench|SUbsystemverification|Uvm|Perl|Python|Scripting|SystemVerilog|
Data Warehouse Engineer / Data Ware House / Data WareHousing,Musubi Management Private Limited,Mumbai|NaviMumbai,4-7years,700000 - 1500000 INR,Looking for immediate joiners for Data Warehouse who can Interact with stakeholders to understand & implement new requirements.,Google|bigQuery|dbt|complexproject|BusinessIntelligence|Bigquery|MySQL|Postgres|mysql|Tableau|python|Sql|Etl|DataWarehouse|Datawarehousing|DataWareHousing|Dwh|BI|Dw|
Django Developer,Randstad Offshore Services Private Limited,Bengaluru/Bangalore,2-7years,Not Specified,"We are looking for a skilled Django Developer who will be responsible for developing and/or designing websites for our company. You will be working alongside a team of other developers in creating, maintaining, and updating our websites.",HTML|CSS|Javascript|Mysql|Python|DJANGO|
"Analyst/Specialist, Data Engineer",Snaphunt Pte Ltd,Hyderabad/Secunderabad,5-10years,Not Specified,"Highly proficient in use of BigQuery, SQL, Alteryx, some exposure to essbase and MDX",Analyst|MDX|spatialanalysis|DataEngineer|Bigquery|Sql|Alteryx|Essbase|Tableau|PredictiveModelling|Python|
Python / Django Developer,Vitestork Consulting Private Limited,Chennai,2-6years,Not Specified,Supporting the building of responsive applications. |,Python|DJANGO|Html5|
NMS/EMS Testing,Freelancer Gunjan Bhatia,Chennai,3-7years,Not Specified,"WE have an openings for NMS/EMS Testing and  experience with NMS/EMS, Robot / PyTest / Python, Selenium / CyPress, TCP/IP, L2,L3",nms/ems|Robot/PyTest/Python|Selenium/CyPress|Tcp/ip|L2|L3|Testing|AutomationTesting|
Big Data Engineer,Maxo Tech Solutions LLC,Bengaluru/Bangalore,5-15years,1500000 - 1900000 INR,5 – 7 years of recent experience in data engineering.  |  Bachelor's Degree or more in Computer Science or a related field.  |  A solid track record of data management showing your flawless execution and attention to detail.,HDFS|Etl|Kafka|Scala|Hadoop|Hive|Sql|Streaming|Python|
Python Developer- Hyderabad,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-9years,Not Specified,We have opening for Python Developer @ Hyderabad location,"""PythonDeveloper""|""python""|""pythondjango""|""flask""|"
Python Development  Internship in Ahmedabad,Alpha ICT LLP,Ahmedabad|Vadodara,Fresher,Not Specified,Maxgen Is Open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Data Scientist,Tech Tiera Incorporation,Pune,3-10years,Not Specified,"Looking for Data Scientists with 3+ Years of Experience in Data Science, Machine Learning, Python, R, Statistics.",R|dataarchitectures|DataScience|MachineLearning|Python|
Senior DevOps Engineer,Peoplefy Infosolutions Private Limited,Bengaluru/Bangalore|Remote,4-8years,8000000 - 9900000 INR,"|   |  As a Fulfil DevOps engineer, you will be responsible for deploying, automating, maintaining, troubleshooting and improving the systems that keep the backend infrastructure running smoothly. The role will encompass the use of a broad",TravisCI|CircleCI|Gcp|AWS|Docker|Kubernetes|Linux|LoadBalancing|Newrelic|Python|Postgres|DevopsEngineer|
