jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
"Angular, Node js 2",Gforge Techsolutions India Private Limited,Mumbai,2-9years,Not Specified,Deep knowledge of AngularJS practices and commonly used modules based on extensive work experience,coreAngularJS|AngularJs|Nodejs|Node.js|CSS|WebServices|Api|
Full Stack Developer,Riju Karan (Proprietor Of Toyota Climax India),Hyderabad/Secunderabad,4-7years,Not Specified,"Full-stack developer ( 4 to 7 years of relevant experience) NET Micro Services Architecture, Docker, Azure, C#.NET,ASP.NET, ASP.NET MVC, Restful Services, WCF Webservices, Web Api, HTML, CSS, JavaScript, JQuery, Angular JS, Bootstrap, Knockout JS, MS",.NETMicroServicesArchitecture|WCFWebservices|Docker|Azure|C#.net|ASP.NET|Asp.netMvc|RestfulServices|WebApi|HTML|CSS|Javascript|JQuery|AngularJs|Bootstrap|KnockoutJs|MsSqlServer|EntityFramework|AgileScrum|Jira|Tfs|
.Net Developer IOS Application Developer iOS Development IOS,Unicca Emporis Private Limited,Hyderabad/Secunderabad|US,6-11years,Not Specified,We are looking for a Senior .Net Developer with Mobile Application Development and iOS experience.,.NET|Ios|Android|Flutter|Asp.Net|WebApi|MongoDB|C#|Mvc|MSSQL|Html5|jQuery|CSS|Javascript|IosDevelopment|Swift|AndroidDevelopment|
Graphic Designer,Unicca Emporis Private Limited,Chennai,0-2years,120000 - 350000 INR,looking forgraphic designer |  freshers can also apply,GraphicDesigner|CSS|WebDesigner|Javascript|Dreamweaver|Xml|
Graphic Designer / Web Designer,Riju Karan (Proprietor Of Toyota Climax India),Delhi|Mumbai,0-5years,350000 - 1250000 INR,"You shall be in charge of designing websites for our corporate clients. You need to have a good sense of design and aesthetics. |  Graphic and website designer rolled into one creative and confident individual. |  Knowledge of html5, css3, jquery/javascrip",Photoshop|Illustrator|CorelDraw|WebDeveloper|WebProgrammer|Indesign|3Dsmax|banners|visualiser|graphicvisualiser|Flash|graphicdesigning|webdesigning|Javascript|jquery|mssql|Xml|html|css|dreamweaver|wordpress|Cms|animation|
Webmaster & Seo Analyst,Cynosure Corporate Solutions,Delhi|Mumbai,0-5years,350000 - 1250000 INR,Analyze website performance through analytical tools available. |   |  Quality seo audit of new seo project for coding/ structure/ performance/ search related improvements. |   |  Best industry practices to be aligned in the seo strategy. |   |  Keyword level analysis,Photoshop|directorysubmission|Sem|InternetMarketing|OnlineMarketing|SearchEngine|SocialMediaOptimization|SearchEngineMarketing|Html|Php|SearchEngineOptimization|LinkBuilding|css|dreamweaver|seo|Webmaster|LinkBuilder|Smo|
Industrial Designer,Alok N Thuse (Proprietor of S759 Labs),Bengaluru/Bangalore,0-2years,229999 - 440000 INR,looking for design engineer |  freshers can also apply,DesignEngineer|WebDesigner|CSS|Js|Flash|Dreamweaver|
Wordpress Developer,Riju Karan (Proprietor Of Toyota Climax India),Trichy,1-3years,Not Specified,Wordpress developer,CSS|Phpdeveloper|AJAX|Html5|Javascript|
Full Stack Software Engineer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad|Pune,0-5years,300000 - 400000 INR,"We require an engineer with a strong grasp of data structures and algorithms to build an front-to-back web application from scratch. Leveraging HTML5, React.js, Javascript, Java, SQL, Elasticsearch & Redis.",react.js|Java|Javascript|Sql|Html5|CSS|Redis|ElasticSearch|AWS|
Web Designer,Inspiration Manpower Consultancy Private Limited,Chandigarh,0-2years,130000 - 350000 INR,looking for web designer |  freshers can also apply,Photoshop|WebDesigner|Javascript|Flash|Dreamweaver|Xml|HTML|CSS|
Sr. Mobile Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,3-4years,1200000 - 1400000 INR,"Skills and Responsibilities |   |  •	Proficient in JavaScript / Typescript, Ionic 3-4, Angular, HTML/CSS. |  •	Any hybrid mobile Framework (PhoneGap, Cordova, ReactNative) |  •	Experience using web services (HTTP, REST, SOAP) using JSON. |",PhoneGap|Javascript|HTML|CSS|Angularjs|IonicFramework|ReactNative|Mvc|
Senior UI developer,Access Automation Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,Immediate openings for UI developer contact Vidya 7259027274,UIDeveloper|JacvaJavascript|CSS|Xml|HTML|Angular|
Lead Developer (Full Stack),Vitalhunt Global Solutions Private Limited,Bengaluru/Bangalore,8-11years,Not Specified,We are looking to hire a strong coding professional who brings strong expertise in Full Stack.,Java/J2EE|HTML/CSS|microservicesRESTarchitecture|RESTarchitecture|fluidUI|DRYprogramming|Perl|Shell|Angular|React|Microservices|AmazonWebServices|AWS|Prototyping|Solr|GitHub|Jenkins|Docker|
"React JS developer,front end developer,ui developer,web developer",Krudh Solutions For Life Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,we have job opportunity for React JS developer position for bangalore location with 3+ Years of experience in react js development.,ReactJs|html|CSS|Javascript|
Software Developer III,FedEx Trade Networks Transport and Brokerage Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,Immediate Hiring for Software Developer with Our Company-FedEx Trade Networks Transport and Brokerage Pvt. Ltd. located at Hyderabad.,UI/UX|Design|SoftwareDeveloper|SoftwareEngineer|Javascript|CSS|Xml|Json|Java|J2EE|Spring|Testing|Svn|Csv|Git|Agile|Coding|Sql|Db|
Senior Frontend Developers,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,4-7years,Not Specified,Immediate openings for Senior Frontend Developers  contact Vidya 7259027274,"""angular""|UIDeveloper|CSS|Javascript|WebDesigner|"
Cybage Software Hiring For Ui Developers,Cybage Software Private Limited,Pune,6-10years,Not Specified,6 + years of Experience with client-side JavaScript and modern web technologies like Angular2/4+/ Backbone/ Knockout,UiDevelopers|DOMStructure|Angular2/4|NodeJS/ReactJS|HTML|CSS|Backbone|Knockout|Redux|
Frontend Developer,E-Hireo Global Solutions Private Limited,Gurgaon/Gurugram,3-8years,1000000 - 2000000 INR,"Roles and Responsibilities : |   |  You’ll design and build scalable systems to be used by millions of farmers and agri businesses. |  You’ll work on building progressive web apps forked-off open source frameworks that work equally well on low end devices, lo",HTML|CSS|Javascript|react.js|AngularJs|
Full Stack Developer | React JS,URS Systems Private Limited,Bengaluru/Bangalore|Pune,6-10years,1000000 - 1200000 INR,"Excellent Knowledge of React and its core principles |   In-depth knowledge of Typescript, HTML, CSS, JavaScript with respect to development, testing, deployment, and performance tuning Backend development experience |   Experience in Node JS is must. |",FullStackDeveloper|Enzyme|Deployment|NodeJS|react.js|HTML|CSS|Redux|Flux|Testing|Ecmascript|
Front End/UI/UX Developer with Angular 4+ (Immediate joiners only),Collabera Solutions Private Limited,Gurgaon/Gurugram|Pune,2-4years,Not Specified,We are looking for a Front End/UI/UX Developer with Angular 4+ version at Pune & Gurgaon/Gurugram location.,FrontEndDeveloper|UIDeveloper|Angular8|Angular9|UXDeveloper|Javascript|Bootstrap|HTML|CSS|Angular4|Angular5|Angular6|Angular7|
Full Stack Developer | React JS,URS Systems Private Limited,Bengaluru/Bangalore|Pune,6-10years,Not Specified,"Excellent Knowledge of React and its core principles |  In-depth knowledge of Typescript, HTML, CSS, JavaScript with respect to development, testing, deployment, and performance tuning Backend development experience |  Experience in Node JS is must. |",FullStackDeveloper|Enzyme|Deployment|NodeJS|react.js|HTML|CSS|Redux|Flux|Testing|Ecmascript|
"Frontend Developer (React.JS, GraphQL)",Snaphunt Pte Ltd,Bengaluru/Bangalore,3-9years,Not Specified,Collaborating with Designer and the Product Managers to translate beautiful designs into pixel-perfect views |,Javascript|CSS|HTML|
Java Developer,Brain Management Consultants India Private Limited,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,•	Experience : 2 to 6 Years |  •	Positions : 14 ( Hyderabad : 10 and Chennai 4 ) |  •	Location : Hyderabad and Chennai (can source from anywhere but ready to relocate to either one location) |  •	WFH till things are normal. |  •	Notice Period : Immediate to 15 D,Javadeveloper|Java|HTML|JavaScript|CSS|
Technical Lead - .Net,Saburi Consulting Services Pte. Ltd.,Pune,7-11years,Not Specified,"The Technical Lead is responsible leading technical team in delivering specific modules of an IT system with quality, within scope and to ensure deliverables are on time and conform to processes and standards meeting customer’s requirements.",MVC4.0|WCFJavascript|.Net4.0|C#|Asp.NET|jQuery|Json|CSS|WebApi|SQLServer|HTML|VisualStudio2015|Microservices|Angularjs|Bootstrap|
Graphic & Web Designer,Winvisa Associates Private Limited,Namakkal,1-3years,150000 - 290000 INR,"Knowledge and understanding of logo design, image selection layouts, grids, templates, image use and graphic design principles. Design creative for digital marketing like social media posts ad campaigns, blog posts images. Proven Experience.",Illustrator|CorelDraw|AdobePhotoshop|HTML|CSS|Javascript|Jquery|react.js|Wordpress|
Software Engineer,Universal Executive Search,MumbaiCity|NaviMumbai,2-8years,Not Specified,"Net Framework experience in Analysis, Designing, Development, Debugging and Maintenance of 3-tier Enterprise Web Application. MVC Developer, C and ASP.Net Developer. Worked in Scrum, Waterfall and Test-Driven Development environment.",.NetMVCdeveloper|.NetTechnologies(4.0above)|C#.WCF|.NetArchitecture|SoftwareEngineer|Sql|SQLServer|SSIS|Ssrs|JQuery|CSS|Ado.net|.NET|Mvc|KendoUi|TelerikControls|Wcf|C#.net|Linq|Javascript|Entity|Framework|Coding|
Web UI developer using Angular/AngularJS also experience in Java,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"Extensive experience with multiple software systems design tools and languages (Python, Java preferred) |",StrongUIinterface|JasminUItesting|Angular|Angularjs|Java|Javascript|JQuery|HTML|CSS|Selenium|Cloud|
PHP Developer,Timing Technologies Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"Looking for a PHP Developer responsible for developing, managing, and maintaining back-end services and the interchange of data",Laravel|Wordpress|CorePhp|HTML|Javascript|css|Codeigniter|
Full Stack Software Developer - Specialist,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,7-11years,Not Specified,8+ years of development experience in both Java and  Front End  technologies in conjunction with proven industry experience and about 4+ years of relevant experience as full stack developer |,FullStackSoftwareDeveloper|Javascript|JQuery|Angularjs|ReactJs|AJAX|Json|Html5|CSS|Java|FrontEnd|
Hybris Developer,URS Systems Private Limited,Bengaluru/Bangalore|Noida,7-10years,1200000 - 2300000 INR,Looking for Hybris Developer with Java,Continuous|Java|J2EE|Spring|HTML|CSS|Javascript|jQuery|Eclipse|Ant|Maven|Svn|Git|Soap|REST|Agile|
DotNet Core Full Stack GGN (Job Code : J42973),Sampoorna Consultants Private Limited,Gurgaon/Gurugram,3-5years,Not Specified,"Excellent Career Opportunity DotNet Core Full Stack GGN (Job Code : J42973) Exp: 3-5 Yrs Location: Gurgaon Key Skills: .Net Core, MVC, Angular/React Please pass on or Share this message to your friends and co-workers who are looking for similar roles",HTML|CSS|Javascript|jQuery|C#|Asp.Net|Mvc|
Urgently hiring UI Developer/React.js developers,Sagarsoft India Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-14years,Not Specified,"Exp: 4-7 yrs |   |  Expertise in React tools including React.js, Webpack, Babel, Redux/Flux, React router. |  In-depth knowledge of JavaScript, CSS, HTML, and front-end languages. |",chart.js|UI|react.js|Reactjs|Javascript|html|css|D3js|
.net full stack developer,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,"Immediate openings for asp.net full stack developer, contact Vidya 7259027274","""angular""|""asp.net""|""azure""|"".netcore""|C#|Html5|Css3|Bootstrap|"
Backend Developer - Node.Js,Snaphunt Pte Ltd,Mumbai,0-10years,Not Specified,Implementing security and data protection and integrating data storage solutions. Integrating user-facing elements developed by frontend developers with server side logic. |,CSS|FrontEnd|Node.js|Javascript|SoftwareEngineering|Html5|
UI Developer,Bees Software Solutions Private Limited,Hyderabad/Secunderabad,1-2years,110000 - 220000 INR,"We are looking for a creative, skilled UI Developer to design websites with functionality and aesthetics in mind. The UI Developer will work with Back-End Developers and Web Developers to ensure that the website is optimized for several devices",Html5|Bootstrap|JQUERY|HTML|Javascript|AndCss|
Php developer,Goodvibes Placement services,Indore,1-4years,300000 - 500000 INR,Urgent Hiring  |  Full Time |  Core Night Shifts |,No-SQL|Html5|CSS|Javascript|Sql|
Java Developer,Banctec Tps India Private Limited,Pune,3-8years,Not Specified,"Java Developer with experience in building high-performing, scalable, enterprise-grade applications.",Java|Spring|Hibernate|HTML|CSS|Angular|Bootstrap|Xml|Webservices|CoreJava|JDBC|Hibernate|
PHP Web Developer / PHP Developer / PHP Programmer / Web Programmer / Web Developer,Regur Technology Solutions,Ahmedabad,1-5years,Not Specified,Actively hiring for the position of PHP Web Developer who is ready to dive into projects and showcase their skills and capability to do Whatever it takes to religiously execute the roles and responsibilities assigned.,LaravelHTML|Developer|WebDeveloper|Php|WordPress|Html5|CSS|Javascript|Frameworks|JQuery|Angularjs|VueJs|Reactjs|MYSQL|Ajax|Dreamweaver|PHPProgrammer|PhpMysql|PHPDeveloper|PhpMysqlAjax|Joomla|
Graphic Designer,Riju Karan (Proprietor Of Toyota Climax India),Ahmedabad,0-2years,140000 - 430000 INR,looking for graphic designer |  freshers can also apply,GraphicDesigner|WebDesigner|Javascript|Dreamweaver|Xml|HTML|Flash|Js|CSS|
Front End Developer / Front End Development / React.JS / React JS / CSS,Intellexe Management Consultants,Chennai,2-5years,Not Specified,Looking for Front End Developer,frontendDeveloper|FrontEndDeveloper|HTML|ReactJs|CSS|FrontEnd|react.js|
Graphic Designer/Visualizer,Brain Management Consultants India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-6years,340000 - 650000 INR,hiring Graphics Designer with great knowledge,GraphicDesigner|WebDesigner|Dreamweaver|CSS|
Angular Developer HTML CSS JavaScript Node.js React Typescript JQuery Bootstrap,Shakun Sharma (Proprietor Of FM Industry),Chennai,3-5years,Not Specified,"The candidates with the following experience are preferable |   |  •in building and architecting software solutions in Telecom domain and  |  more specifically in ILL, MPLS, SIP, VPN products |  •in software integrations across various tools like SFDC, SAP, |   Bil",AngularDeveloperHTMLCSSJavaScriptNode.jsReactTypescriptJQueryBootstrap|
Graphic/Web/UI Designer,Shree Chanakya Education Society,Aurangabad,0-2years,130000 - 350000 INR,looking for graphics designer |  freshers can also apply,GraphicDesigner|CSS|WebDesigner|Javascript|Flash|Dreamweaver|Xml|HTML|
Web Developer,Tekishub Consulting Services Private Limited,Pune,1-2years,Not Specified,"Web developer responsibilities include building our website from concept all the way to completion from the bottom up, fashioning everything from the home page to site layout and function.",WebProgrammer|HTML|CSS|
Java Developer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,3-6years,Not Specified,Java -  should be very good at fundamentals of java programming including Collections Framework |  Servlet and JSP Development |  Basic Design patterns |  HTML |  CSS/Bootstrap/Responsive Design |  Basic knowledge of Git & Maven,collectionframwork|Java|Jsp|Servlet|HTML|CSS|
