jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
.Net Developer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,4-10years,Not Specified,"Skills: .Net, C#, MVC, SQL, Azure, Angular(2+ version) |  Exp: 4 to 10 years |  CTC: upto 12lpa |",Angular(2+version)|.NET|Mvc|C#|Sql|Azure|
Data Engineer,Arthur Grand Technologies Inc,Bengaluru/Bangalore,5-10years,Not Specified,Role: Data Engineer |  Location: Bangalore |  Duration: Full Time / Permanent |  Salary: 16 Lakhs/Annum,dataengineering|Sql|Etl|Python|
Data Engineer,EPHEMERA LLP,Mumbai,5-10years,Not Specified,"ETTMA is looking for a dedicated data engineer to join the team and tackle the exponentially growing task of wrangling, orchestrating, and scripting processes to pull in external raw data. |",ETL/ELT|Webscraper|Python|SQLServer|
Testing Engineer Trainee,Harjai Computers Private Limited,Hyderabad/Secunderabad,0-1years,150000 - 150000 INR,"Hiring Manual Testing - Trainee with 0-1 Year Experience, applicants with SQL knowledge will be given preference",TestingEngineer|TestingTrainee|ManualTestingSoftwareTesting|ManualTestingSQL|Testing|Qa|ManualTester|ManualTest|SqlTesting|
Sr. SQL Developer,Congruent Info-Tech Private Limited,Mumbai,3-5years,Not Specified,Immediate Opening for SQL Developer (Mumbai),SQLDeveloper|T-sql|DatabaseDeveloper|
Python Developer,EPHEMERA LLP,Chennai,5-10years,Not Specified,We are looking for Python Developer.,.NetDeveloper|TFSHTML5|Azure|C#|Mvc5|Webapi|SQLServer|Javascript|CSS|
Full Stack Developer,Kevin Global Gradient Technologies Private Limited,Mumbai,8-12years,Not Specified,"10+ years of professional software development experience with 5+ years of web application development experience using HTML, CSS, JavaScript, C#, .Net and MS SQL Server in a fast-paced environment |   |  .Net Core, Angular and SQL Server experience must",.NetCore|Angular|SQLServer|Azure|
Machine Learning - Immediate Job Opportunity at Singapore,Saransh Software Solutions Private Limited,Singapore,8-18years,Not Specified,"Looking for Senior Talent in Data Mining, Machine Learning, Neural Networks, or other Data Science Technique for a requirement at Singapore",XGBoost|DataMining|Sql|Python|Tensorflow|Keras|
"Senior MSBI Developer - (SSIS, SSRS, SSAS)",Brain Management Consultants India Private Limited,Chennai|Delhi,4-8years,330000 - 640000 INR,we are hiring now.................,ETLDeveloper|T-sql|Ssas|Dwh|Ssrs|Xml|Sql|Database|SSIS|Etl|Informatica|DatawareHousing|OLAP|DataWarehouse|Cognos|
Cloud Architect,Innominds Software Private Limited,Chennai|Pune,8-10years,Not Specified,We have an Immediate requirement for Cloud Architect(GCP/ Amazon Web Services/ Azure/ Openshift) |  Location: Pune/Chennai |  Experience: 8+ Years |  Notice: Immediate to 20 days |,CloudServices|OracleDatabase|SQLServer|Javascript|
OBIEE Developer for Gurgaon,Maxo Tech Solutions LLC,Gurgaon/Gurugram,6-8years,Not Specified,OBIEE Developer for Gurgaon,OBIEEDeveloper|KPIs|OracleDatabase|PL/SQL|Dashboard|DataWarehouse|Etl|Informatica|
.Net full stack developer job opening at Hyderabad,Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,.Net developer opening for hyderabad location,.NET|C#|Mvc|Sql|Webapi|Angula|React|Azure|
.NET Full Stack Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-7years,Not Specified,Urgent Requirement For .NET Full Stack Developer for MNC Client,.NetDeveloper|.NET|ASP.net|C#|WebApi|Sql|WebServices|Wcf|
Azure Devops Architect,Jovial 21st,Ahmedabad|Pune,10-15years,Not Specified,"Encora is looking for Azure Devops Architect with 10-15 years experience in Azure Cloud, Azure Migrating On-Premises to Azure Cloud, SaaS, PaaS, IaaS, Azure portal, Azure Web App, Micro services, Azure function, Azure SQL, Azure Devops- Docker, Kuber",.Netcore|AzureMigrating|Azureportal|AzureWebApp|Azurefunction|AzureDevops|.NET|ASP.Net|C#|Mvc|Framework|WebApi|WebServices|MicroServices|AzureCloud|AzureCloud|Saas|Paas|Iaas|MicroServices|AzureSql|
Azure Devops Architect,Angel And Genie,Bengaluru/Bangalore|Chennai,10-15years,Not Specified,"Encora is looking for Azure Devops Architect with 10-15 years experience in Azure Cloud, Azure Migrating On-Premises to Azure Cloud, SaaS, PaaS, IaaS, Azure portal, Azure Web App, Micro services, Azure function, Azure SQL, Azure Devops- Docker, Kuber",.Netcore|AzureMigrating|Azureportal|AzureWebApp|Azurefunction|AzureDevops|.NET|ASP.Net|C#|Mvc|Framework|WebApi|WebServices|MicroServices|AzureCloud|AzureCloud|Saas|Paas|Iaas|MicroServices|AzureSql|
.Net Web Developer required For Delhi based company,Cybage Software Private Limited,Delhi,3-7years,400000 - 800000 INR,"Dot Net Developer with ability to write code, Troubleshoot and debug the code with best coding Practices.",.NetDeveloper|ASP.NET|C#|Dotnet|AspDotnet|SqlDatabase|Css3|Javascript|Html5|
Senior Software Developer,Encora Innovation Labs India Private Limited,Mysore,7-10years,Not Specified,"The developer role will involve a variety of tasks such as development of new components, enhancing existing functionality, and fixing issues across a variety of web-based projects. You will be working in a small, dynamic and agile team.",C#|Asp.Net|Mvc|SQLServer|
SSIS,Arthur Grand Technologies Inc,Pune,3-8years,Not Specified,Experience working with SQL Server Integration Services (SSIS) and ETL |,SSISDeveloper|ETLmapping|BusinessIntelligence|SQLserverreporting|SSIS|SqlServerIntegrationServices|Etl|SqlServerAnalysisServices|PowerBi|Tableau|Ssrs|
Database Engineer,URS Systems Private Limited,Bengaluru/Bangalore,10-13years,Not Specified,"Looking for Database Engineer. Main key is MS SQL, Performance tuning, Query Optimisation and 10+ years of experience",DatabaseEngineer|RecursiveCTEs|QueryperformanceOptimization|SQLServer|SSIS|Ssrs|Agile|
Spark Developer,Freelancer K V Anila,Bengaluru/Bangalore|Pune,2-7years,Not Specified,"Position : Spark Developers |  Location : Chennai/Bangalore/Pune/Kolkata, India |  Salary :7-10LPA |  Duration : Full time permanent",Spark|Hadoop|Scala|Python|Sql|Agile|
Automation Engineer,Sourcetal Hiretech,Gurgaon/Gurugram|Noida,3-8years,Not Specified,Looking For Automation Engineer,Java|Groovy|Javascript|Extjs|Multithreading|JIRA|UNIX|Linux|Sql|
Solution Architect,Larsen & Toubro Infotech Limited,Chennai,4-6years,600000 - 1000000 INR,Position: Solution Architect - Azure Cloud |   |  Location: Chennai |   |  Salary Range:  6 LPA and Above |   |  Notice Period: Immediate Joiner / 30 days,CloudApplicationDeisgnPattern|MicrosoftAzure|Azure|AzureSql|Iaas|Paas|Saas|Kubernetes|Devops|
"Python Developer (Django, Flask) in Yeshwanthpur",Jobs Expert Private Limited,Bengaluru/Bangalore,5-10years,1000000 - 1500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Software Developer – (Python, Django and Flask) in Yeshwanthpur - Bangalore. |   |  Designation / Position: Software Developer – (Python, Django and Flask)",Python|Django|Flask|Git|Jira|Agile|HTML|CSS|OopsConcept|Mysql|SQLServer|PostgreSQL|
Immediate Hiring for IVR App Dev & Support resource_Gurgaon Location_Permanent Position,Orcapod Consulting Services Private Limited,Gurgaon/Gurugram,7-13years,Not Specified,"Hello, |  Greetings..!! |   |  Skill: IVR App Dev & Support |  Exp: 7-13 Yrs |  Position : Permanent |  NP: 15-20 Days (Preferable) |  Location : Gurgaon |",Avaya|IVRSpport|JavaScript|SQLserver|WebServer|Apache|Tomcat|Jboss|Ivr|Soap|REST|Http|Https|
ORACLE CLOUD / EBS FOR BANGALORE CALL - 9999636969,Jobs Expert Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-12years,500000 - 2000000 INR,ORACLE CLOUD / EBS FOR BANGALORE CALL - 9999636969,R12|OracleAppsTechno-functionalConsultant|OracleAppsTechConsultant|OracleApplicationTechnicalConsultant|PL/SQLDeveloper|Hrms|OracleApps|OracleAppsTechnical|OracleTechnicalConsultant|OracleAppsFunctionalConsultant|OracleHrms|Hcm|Sql|
Data Warehouse Engineer / Data Ware House / Data WareHousing,Paktolus Solutions,Mumbai|NaviMumbai,4-7years,700000 - 1500000 INR,Looking for immediate joiners for Data Warehouse who can Interact with stakeholders to understand & implement new requirements.,Google|bigQuery|dbt|complexproject|BusinessIntelligence|Bigquery|MySQL|Postgres|mysql|Tableau|python|Sql|Etl|DataWarehouse|Datawarehousing|DataWareHousing|Dwh|BI|Dw|
"Analyst/Specialist, Data Engineer",Randstad Offshore Services Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,"Highly proficient in use of BigQuery, SQL, Alteryx, some exposure to essbase and MDX",Analyst|MDX|spatialanalysis|DataEngineer|Bigquery|Sql|Alteryx|Essbase|Tableau|PredictiveModelling|Python|
Angular Developer,Applied Materials,Chennai,5-9years,Not Specified,Understanding of object-oriented and service-oriented application development techniques and theories |,AngularJs|Typescript|Javascript|Npm|Git|Html5|CSS|Sass|WebTechnologies|MvcArchitecture|Sql|
Senior Consultant - People Analytics (HR/HCM),Creeno Solutions Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,Excellent opportunity to work with one of the leading product development firm for their People Analytics team based out of Hyderabad development centre.,PeopleAnalytics|CloudHCM|ADP|CloverETL|DatabaseQueryPerformanceTuning|OracleHcm|OracleEbs|Workday|Successfactors|Kronos|Informatica|Bods|Talend|Kettle|PL/SQL|Postgres|SQLServer|
BI Developer,Advanced Technology Consulting Service Private Limited,Mumbai,2-4years,Not Specified,"Has hands-on experience in visualization tools (Specifically Tableau, Power BI & Looker)",BiDeveloper|visualizationtools|Looker|Tableau|PowerBi|Etl|DatabaseDevelopment|Sql|SSIS|Alteryx|Talend|
OPENINGS FOR ORACLE CLOUD/FUSION/EBS CONSULTANT,Jobs Expert Private Limited,Chennai|Hyderabad/Secunderabad,1-11years,500000 - 2300000 INR,OPENINGS FOR ORACLE CLOUD/FUSION/EBS CONSULTANT,HCMConsultant|HCMTECHNICAL|ERPTechnical|OIC|HRMSOracle|HRMSmodule|Techno-functionalAnd11i|TechnoFunc|Oracle-HRMS|OHRMS|Ebs|HcmModules|Sql|Pl-sql|TechnoFunctional|TechnoFunctionalConsultant|ImplementationConsultant|
EPM,DXC Technology India,Chennai,8-12years,Not Specified,Senior SAP Resource with 12-15 + years of experience in SAP and 18-20+ yrs overall,serverside|Epm|Informatica|PowerCenter|oracledatabase|DatawareHouse|OBIEE|Sql|Plsql|Dba|
EPM,DXC Technology India,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-12years,Not Specified,Senior SAP Resource with 12-15 + years of experience in SAP and 18-20+ yrs overall,serverside|Epm|Informatica|PowerCenter|oracledatabase|DatawareHouse|OBIEE|Sql|Plsql|Dba|
"TECHNICAL-APPS-EDI, EBS",Larsen & Toubro Infotech Limited,Mumbai|Pune,10-15years,Not Specified,"Looking for TECHNICAL-APPS-EDI, EBS",OracleE-Commercegateway|AnsiX12|Edi|Ebs|PL/SQL|OracleEbs|
Sr. Software Engineer - PHP,Akken Technologies Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,"We are looking for a PHP Developer who writes beautiful PHP code following a high coding standard, in a timely and scalable way that improves the code-base of our product. Minimum experience in PHP Development should be 5+ years.",SoftwareEngineer|Phpdeveloper|PHPprogrammer|Php|PhpDevelopment|AJAX|HTML|CSS|Javascript|Xml|Sql|Lamp|Oops|AgileDevelopment|
.Net Developer,Talent Basket,Thiruvananthapuram/Trivandrum,4-5years,Not Specified,•	should have good .net and Asp.Net development skills |  •	·good strong understanding and working knowledge of OOPS and SQL ( ability to understand and write complex queries) |  •	·exposure to Angular or any client-side development framework would be good,Dotnet.Net.Net|.NetDeveloper|.NET|ASP.NET|C#|Dotnet|Oops|Asp.net|Asp.Net|DotNet|Sql|
CRM Developer,Vinirma Consulting Private Limited,Bahrain,2-7years,Not Specified,"VAM Systems is currently looking for CRM developer for our Bahrain operations, 3 years Dynamic CRM development, Customization and Extending, Highly organized, able to manage own time and that of others’ effectively. |  Significant experience in managing",CRM|DynamicsCRM|DotNet|Asp.Net|C#|VB.NET|SQLServer|
Java Full stack Developers,Provance Business Consulting Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,"looking for Java Full stack Developers with strong HTML-5,CSS with Angular JS Backend - Should have worked on Spring Framework (Must) |   |",Backend|HTML-5|JavaFullstackDevelopers|Spring|Java|Java|Sql|GoogleCloud|CSS|Angular|
BI Lead,Advanced Technology Consulting Service Private Limited,Mumbai,5-9years,Not Specified,Has hands-on experience in visualization tools (Tableau and Power BI are mandatory.),BiLead|visualizationtools|Looker|Tableau|PowerBi|Etl|DatabaseDevelopment|Sql|SSIS|Alteryx|Talend|
ASp.net  developer,iWork Solutions,Pune,4-7years,Not Specified,"•	Minimum 4 to 6 years’ experience in .NET, C#  |  •	Experience in creating software using back-end technologies in Microsoft area: C#, .NET Core with the knowledge of No SQL,  |  •	Knowledge of an object programming and project patterns,  |",:C#|.NETCore|asp.net|C#|Sql|NoSql|NoSql|
Oracle PLSQL / Oracle Developers(Create Schema) : -Immediate Opening with our Top MNC Client- Bangal,Future Focus Infotech Private Limited,Bengaluru/Bangalore,3-12years,Not Specified,Oracle PLSQL / Oracle Developers(Create Schema) : -Immediate Opening with our Top MNC Client- Bangalore Location .,OracleSQL&PL/SQL|StoredProcedure|
ETL Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,500000 - 1500000 INR,Immediate requirement for ETL developer with Informatica PowerCenter |   |  Looking for IMMEDIATE TO 20 DAYS NOTICE PERIOD,ETLDeveloper|InformaticaPowercenter|Sql|Script|UNIX|Shell|
"Full Stack Dot Net Coders (Developers) at ""Seepz, Andheri East""",Dishi HR Solutions,Mumbai|MumbaiCity|NaviMumbai|Thane,3-10years,Not Specified,"Full Stack Dot Net Coders (Developers)  at 'Seepz, Andheri East'","'ASP.Net(MVC)""|""WebAPI""|""SQLServer""|""Databasedesign""|""TableManagement""|""FullStackDotNetCoder""|""FullStackDeveloper""|""Asp.netMVC""|""DotNetDeveloper""|""ASPdotnet""|C#|Html5|Javascript|Angular|Bootstrap|Wcf|Ssrs|Sql|Dotnet|"
Data Analyst,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Chennai,1-4years,300000 - 450000 INR,The position holder will be responsible for shaping the direction of Rapidos products by using data-driven insights to identify opportunities and prioritize product and engineering initiatives. This position will report to the Lead Data .,DataAnalysis|Phyton|Tableau|Sql|Oracle|Vba|C#|
Azure Data Engineer,SnapHunt Pte Ltd,Hyderabad/Secunderabad,7-10years,Not Specified,"Azure (very much experienced) |   |  Power-BI (Creating Dashboard) (In power Bi 2 year experience will also work) |   |  ETL- SSIS |   |  Data Modelling, Schemas |   |  Data warehousing |   |  Azure Native Services |   |  Azure Data Factory, Data Lake |   |  SQL Server",AzureNativeServices|Azure|DataWarehousing|SQLServer|
Software Tester,Freelancer Gunjan Bhatia,Mangalore,3-13years,180000 - 360000 INR,Writing efficient test plans and test cases that exercise all logic paths. Enhancing the efficiency and effectiveness of the testing environment with relevant testing tools.,Ad-hoctesting|PerformanceTesting|LoadTesting|Sql|IntegrationTesting|RegressionTesting|MobileApplicationTesting|ManualAndAutomationTesting|Retesting|BugReporting|SmokeTesting|SanityTesting|Sdlc|Stlc|
Big Data Engineer,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,5-15years,1500000 - 1900000 INR,5 – 7 years of recent experience in data engineering.  |  Bachelor's Degree or more in Computer Science or a related field.  |  A solid track record of data management showing your flawless execution and attention to detail.,HDFS|Etl|Kafka|Scala|Hadoop|Hive|Sql|Streaming|Python|
Big Data Engineer,Freelancer Gunjan Bhatia,Bengaluru/Bangalore,5-15years,1500000 - 1900000 INR,5 – 7 years of recent experience in data engineering.  |  Bachelor's Degree or more in Computer Science or a related field.  |  A solid track record of data management showing your flawless execution and attention to detail.,HDFS|Etl|Kafka|Scala|Hadoop|Hive|Sql|Streaming|Python|
Senior Software Developer – 7-10yrs – Mysore – 10-13L Salary,Angel And Genie,Mysore,7-10years,Not Specified,We are recruiting for senior web developers who might have a range of experience.,ASP.NET4.5.2|Mvc|C#|Linq|EntityFramework|JQuery|AJAX|SQLServer|Coding|
