jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
"DNS/ DHCP/ AD VOICE SUPPORT FOR PUNE, DELHI",Jobs Expert Private Limited,Delhi|Pune,1-11years,300000 - 600000 INR,"DNS/ DHCP/ AD VOICE SUPPORT FOR PUNE, DELHI",Activedirectory|AD|ServiceDesk|Helpdesk|Hardwarene|Dns|GroupPolicy|Server|Exchange|TechnicalSupport|TechnicalSupportExecutive|ItHelpdesk|TechnicalSupportEngineer|Servicedeskanalyst|TechnicalHelpdesk|ItServiceDesk|TechSupport|Ccna|MCSE|
We are Hiring For International Voice Process,Infyjob Technology Services,Chennai,1-3years,Not Specified,1. Immediate opening for international voice process |   2. Excellent Communication skills |   3. Minimum 6 month Experience in any International Bpo,InternationalVoice|InternationalCallCenter|VoiceProcess|InternationalBpo|Technicalsupport|TechnicalSupportExecutive|
"Back Office,Backend,Back office executive,Computer operator,data entry,Front Office,8879143509",White Horse Manpower Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,"Back Office,Backend,Back office executive,Computer operator,data entry,Front Office,8879143509",BackOffice|Backend|BackOfficeExecutive|DataEntry|FrontOffice|8879143509|Computeroperator|
Medical Billing Voice Support Rotating Shift  BPO 9972020040,Jobs Expert Private Limited,Bengaluru/Bangalore,0-3years,140000 - 420000 INR,Back Office Medical Billing Process |   Provide Customer service for Healthcare Domain |   End to end Transaction processing. |   Need to maintain Accuracy in Reports.,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
Technical Support Associate For Pune/Gurgaon,Jobs Expert Private Limited,Chennai|Hyderabad/Secunderabad,1-11years,300000 - 600000 INR,Technical Support Associate For Pune/Gurgaon,Sutherland|Infosys|TCS|Accenture|HCL|Wipro|Convergys|Genpact|capgemini|HewlettPackard|DXC|Ibm|Dell|Hp|
US VOICE TECH SUPPORT FOR PUNE OR GURGON,Jobs Expert Private Limited,Delhi|Hyderabad/Secunderabad,1-11years,300000 - 600000 INR,US VOICE TECH SUPPORT FOR PUNE OR GURGON,ServiceDesk|Activedirectory|Ads|AD|Troubleshooting|Servicedeskanalyst|TechnicalHelpdesk|Dns|SystemAdministration|SystemEngineer|
"Data Entry,Back Office,Backend,Back office executive,Computer operator,Non voice,8879143509",M/s Best Placement Service,Mumbai|MumbaiCity|NaviMumbai|Thane,0-3years,Not Specified,"|  Data Entry,Back Office,Backend,Back office executive,Computer operator,Non voice,8879143509 |",DataEntry|BackOffice|Backend|BackOfficeExecutive|Nonvoice|8879143509|Computeroperator|
IT HELPDESK VOICE SUPPORT FOR PUNE OR GURGAON,Jobs Expert Private Limited,Bengaluru/Bangalore|Chennai,1-11years,300000 - 600000 INR,IT HELPDESK VOICE SUPPORT FOR PUNE OR GURGAON,ServiceDesk|Helpdesk|Troubleshooting|Installation|Activedirectory|AD|ItHelpdesk|ApplicationSupport|Technicalsupport|Configuration|Dns|DHCP|
"International-Domestic Voice-Non Voice Call Center jobs Salary 15k to 50k, No Fees",White Collar Job,Mohali|Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Office Boy,Courier Boy,Office Peon,House Keeping,security gaurd,delivery boy,8879898561",Wsne Consulting Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,"Office Boy,Courier Boy,Office Peon,House Keeping,security gaurd,delivery boy,8879898561",OfficeBoy|CourierBoy|OfficePeon|HouseKeeping|securitygaurd|DeliveryBoy|8879898561|
Technical Support Jobs In Gurgaon | CTC 5.80 LPA (CALL NOW: 88606 18858),Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,1-6years,Not Specified,Technical Support Jobs In Gurgaon | CTC 5.80 LPA (CALL NOW: 88606 18858),Activedirectory|Gurgaon|Tech|Dns|DHCP|Exchange|Networking|Ipv6|Ipv4|mcse|ItHelpdesk|TechnicalSupportAssociate|Techsupport|TechnicalSupportExecutive|Technicalsupport|
BDE/Business Development Executive/IT Sales/International BPO,Tech Mahindra Business Services Limited,Ahmedabad,2-7years,Not Specified,Need Candidates for the post of Business Development Executive for International BPO. |   |  Contact: Kadir Arab |  Number: 9664813173,Bpo|CallCenter|VoiceProcess|InternationalCallCenter|UKSalesProcess|CallCenterExecutive|BPOCallCentre|CustomerCareExecutive|CallCenterRepresentative|VoiceProcessExecutive|ItSales|
Hiring For Voice process/ chat process call @9582538811,Freelancer - Purushottam Munjajirao Dhutraj,Delhi|Gurgaon/Gurugram,0-4years,Not Specified,"FRESHERS/EXPERIENCE/GRADUATE/UG |  Salary - 15K upto 27500 inhand |  Incentive upto 15K |  Location - Gurgaon |  Excellent Comms Required |  *WFH / WFO* |   |  Call/Whatsapp Mehak 9582538811, Nidhi-9717672370",Cce|Customercareexecutive|Csa|Customercare|Ccr|CSE|Bpo|CCA|TSE|Tso|TechnicalSupportExecutive|Technicalsupport|TechnicalSupportRepresentative|
SERVICE DESK US VOICE FOR PUNE & GURGAON,Jobs Expert Private Limited,Delhi|Pune,1-11years,300000 - 600000 INR,SERVICE DESK US VOICE FOR PUNE & GURGAON,Helpdesk|ServiCeDesk|HelpDesk|HelpdeskExecutive|TechnicalSupport|TechnicalSupportExecutive|TechnicalSupportEngineer|TechSupport|ItHelpdesk|
Immediate Joiners Required - Customer Service Executive,Jobs Expert Private Limited,MumbaiCity,1-10years,Not Specified,Tech Mahindra is Hiring for International Voice Process,VoiceProcess|CustomerServiceExecutive|CustomerCareRepresentative|Csa|CSE|Cce|Inbound|Outbound|calling|Retention|Bpo|SalesProcess|outboundsales|Telesales|SalesAdvisor|Kpo|
File Clerk,Ritu Placements,Delhi|Mumbai,3-13years,1330000 - 2850000 INR,"In order to attract File Clerk that best matches your needs, it is very important to write a clear and precise File Clerk job description.",FileClerk|FiberChannel|Registry|Clerk&Cashier|ClerkComputerOperator|FileSystem|Clearquest|buildforge|RationalQualityManager|
Service Desk Analyst,DXC Technology India,Delhi|Gurgaon/Gurugram,1-11years,300000 - 600000 INR,Service Desk Analyst,AD|Ads|Activedirectory|ServiceDesk|Helpdesk|Dns|GroupPolicy|DHCP|ItHelpdesk|ItServiceDesk|Servicedeskanalyst|TechnicalHelpdesk|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Technical Support/ Technical Voice Process|| CTC-5.5LPA,White Horse Manpower Consultancy Private Limited,Gurgaon/Gurugram|Pune,1-10years,270000 - 500000 INR,Desg-Technical Support/ Technical Voice Process |  Comp- TOP BPO |  Skills- 1yr exp into Tech Support in International Voice |  Good knowledge into Servers/ Active Directory/ DNS/ DHCP/ Troubleshooting |  Qual- Grads/ UG |  CTC:5.5L |  24*7 SHIFTS |  CALL-8766285530,ExchangeSupport|Troubleshooting|EnterpriseSupport|TechnicalVoiceProcess|Tcp|Networking|MsExchange|Dns|WindowsTroubleshooting|GroupPolicy|MCSE|Ccna|TechSupport|DHCP|Fsmo|ServerSupport|ActiveDirectorySupport|ExchangeServer|ItServiceDesk|
Customer Support Executive BPO Executive customer service representative  Technical Support fresher.,Jobs Expert Private Limited,Jaipur|Mohali,0-5years,250000 - 320000 INR,"We are hiring for Voice/Non voice/ Email /Chat Domestic and international process for BPO Executive / customer support/ Seller support executive/ Fresher/ Chandigarh,Punjab, Mohali,jaipur.",CustomerSupportExecutive|CustomerCareExecutive|Fresher|BPOexecutive.|TechnicalSupportExecutive|
Technical Voice Process,White Horse Manpower Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,Troubleshooting Hardware/Networking/OS related queries for our global customers over phone.,ServiceDesk|TechnicalVoiceProcess|Technicalsupport|ItHelpDesk|
Just 2rounds of Interview for CSr /TSr,One Degree North Human Resource,Bengaluru/Bangalore,0-5years,Not Specified,Responsibility of handling any inquiries and resolving customer complaints on the service call. Seize opportunities to upsell products when they arise,CustomerComplaints|CSR|Bpo|CallCentre|TSR|customerenquiries|CustomerSupportRepresentative|TechnicalSupportRepresentative|Technicalsupport|
"Huge requirements for International Voice process (CSR/TSR), Sal upto 4.5lpa, Call HR@9513335268",Izee Manpower Consultancy Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,Grad the oppertunity to get into Top leading MNC's in Bangalore.,CustomerSupportExecutive|CustomerServiceExecutive|Customercareexecutive|Customersupportrepresentative|CustomerServiceRepresentative|CustomerSupportOfficer|CSE|TechnicalSupportExecutive|
MNC BPO Customer Support Technical Support,White Horse Manpower Private Limited,Bengaluru/Bangalore,0-5years,150000 - 420000 INR,"Technical SupportGood Communication Skills, Presentation Skills, Interpersonal Skills·         Excellent Soft Skills·         Hardware/ networking/ Laptop/ desktop/ OS/ VPO/ Blackberry /or System, Product, Process Knowledge",CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Hardware|VPO|Product|CustomerSupportVoiceProcess|Kpo|TechnicalSupport|Networking|Laptop|Desktop|Os|Blackberry|System|
Customer support / International BPO - Freshers / Voice Process / US Healthcare,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Customer Support / Health Care,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Urgent Bukl Hiring for Technical Support – Technical Sales International Call Center Salary 15k to 5,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Looking for International Voice Process / Please do contact Pooja @9686680264,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Customer Support / Health Care,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
BPO Call Center Voice Support Immediate Openings Call 9972020040,White Horse Manpower Private Limited,Bengaluru/Bangalore,0-3years,160000 - 420000 INR,Candidate should possess excellent oral and written communication skillsCandidate with good customer service skills would be preferredCandidate should have 0-5 year of experience in Customer Support Voice Process,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
CCNA/CCNP Voice Process,White Horse Manpower Consultancy Private Limited,Bengaluru/Bangalore,3-6years,300000 - 400000 INR,CCNA/CCNP Voice Process,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
Immediate Joiners for International Voice Process / Sal upto 3LPA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,NonVoice|Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Customer Support / BPO Executive / International Call Center - Voice,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,NonVoice|Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
"HIRING FOR 247, FIRST SOURCE, HGS, AZUGA FOR INTERNATIONAL VOICE",One Degree North Human Resource,Bengaluru/Bangalore,0-5years,Not Specified,Huge job opportunities under one roof!!Spot offers!!Make the best use of the opportunity. Your hunt is just a call away.  |    We are hiring for below listed designations for multinational companies  |     |,"""bpo""|CallCenter|VoiceProcess|InternationalCallCenter|""Customersupport""|CustomerService|CustomerCare|CustomerSupportExecutive|CustomerCareExecutive|""CSR""|""CSA""|""CSE""|""TSR""|VoiceProcess|InternationalBpo|Outbound|VoiceSu|TechnicalSupport|"
IMMEDIATE OPENING FOR A VOICE PROCESS FOR A MNC IN HYDERABAD!!!,2COMS Consulting Private Limited,Hyderabad/Secunderabad,1-4years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR A VOICE PROCESS FOR A MNC IN HYDERABAD!!! |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 4.5 LPA |  Work Location:  Hyderabad,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|StrategicPlanning|"
International BPO - Freshers & Exp / Customer support/ Technical support /Sat - Sun off.,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
IMMEDIATE OPENING FOR A VOICE PROCESS IN A MNC IN HYDERABAD!!!,2COMS Consulting Private Limited,Hyderabad/Secunderabad,1-4years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR A VOICE PROCESS IN A MNC IN HYDERABAD!!! |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 4.5 LPA |  Work Location: Hyderabad  |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
"Fresher, Customer Care, Customer Support, Technical Support, CCE,CSR,TSE,TSA",Ritu Placements,Jaipur|Mohali,0-5years,250000 - 320000 INR,We are hiring for fresher Voice/Non voice/ Email /Chat Domestic and international process for BPO/customer support and Seller support executive/ Fresher for Mohali/ Panchkula/ Chandīgarh/ Punjab/,VoiceProcess|CustomerCareExecutive|CustomerSupport|Voicesupport|TSR|TSE|Voice|Domestic|International|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
"Huge requirements for International Voice process (CSR/TSR), Sal upto 4.5lpa, Call HR@9513335268",Izee Manpower Consultancy Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,Grad the oppertunity to get into Top leading MNC's in Bangalore.,CustomerSupportExecutive|CustomerServiceExecutive|Customercareexecutive|Customersupportrepresentative|CustomerServiceRepresentative|CustomerSupportOfficer|CSE|TechnicalSupportExecutive|
Hiring freshers & Exp for International BPO Customer support Associate sal upto 4L PA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
