jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Magento Lead,Jiva Internet Solutions Private Limited,Hyderabad/Secunderabad,6-11years,Not Specified,Magento Lead // Urgent Opening // Hyderabad,magentocloud|magentoleaddeveloper|magentoseniordeveloper|Magento|MagentoDeveloper|
Golang Developer,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Multiple Openings for Golang Developer with Devops Engineer _C2H with Our Client located at Bangalore/Bengaluru.,GO/Golang|LXC|CI/CD|Golang|Api|Cloud|Kubernetes|CloudInfrastructure|Microservices|Docker|Tdd|
Full Stack Developer,Metro Jobs Consultants,Delhi,5-10years,Not Specified,Position: Full Stack Developer |  Qualification: BCA/MCA/B.Tech in CS |  Job Location: Nehruplace New Delhi-110019 |  Experience:Min 5+ years of software engineering experience. |  Package: 8-12 Lpa  |,GoogleCloudPlatform-WebapplicationhostedonGoogleCloud|Webapp2-Framework|NDB-GoogleCloudDataStoreJinja2-TemplatingLanguageAWSCloudsearch-ForindexingdocumentsHTML|React-Frontendlanguages|CSS|Javascript|Jquery|Bootstrap|
Product Management Advisory,Tech Mahindra Limited,Mumbai|Pune,15-20years,Not Specified,"Manage product backlog and work daily with the service team to ensure alignment on the vision, goals, and priorities of the product |",productbacklog|ProductManagement|agile|Cloud|
Practice Head – Cloud,Aayam Consultants,Chennai|Gurgaon/Gurugram,20-25years,3000000 - 4000000 INR,"As a Practice Head, you will be responsible for sustaining and developing a world class, sustainable cloud and mobility business.",PracticeHead|PracticeManager|PracticeLead|Mobilty|Cloud|Saas|Iaas|Paas|SolutionArchitect|Devops|
"Key Skills: Need : Devops Engineer with GCP and GCP Cloud architect, CI/CD Testing pipeline and ser",Keen Bright Solutions Llp,Bengaluru/Bangalore,5-7years,Not Specified,"Experience : 5 to 7 Years |   |   Key Skills: Need : Devops Engineer with GCP and GCP Cloud architect, CI/CD Testing pipeline and server skills. |   |  MLOPS : Python with R |   |  We are looking for a MLOps Engineer to join our diverse team. You will be responsible",Mlops|Devops|
Cloud Application Security Engineer,Cynosure Corporate Solutions,Chennai,8-13years,Not Specified,"Education/Qualifications  |  •	Bachelor's degree required; Master's Degree in related field  |  •	Certification in information security such as CISM, CISSP, CISA or equivalent  |  Experience",Cissp|CISACertification|Http|Sdlc|Cism|
ALM Devops,Cybage Software Private Limited,Pune,3-9years,Not Specified,"We are looking for passionate Devops Engineers to work on Devops tools like Docker, Jenkins, Kubernetes an AWS cloud with experience on setting up Devops for Java & iOS Swift Programming languages",iOSSwiftProgramming|SOAParchitecture|Devops|Docker|Jenkins|Kubernetes|AwsCloud|Java|ALM|Soap|Wildfly|JbossServer|Maven|
Network Engineer(Juniper),Aditi Staffing India Private Limited,Chennai,10-15years,Not Specified,"Have a huge opening with one of our Fintech company for Network Engineer(Juniper) @ Chennai, we are eager to hire the right resource with in 30days notice.",NetworkEngineer|Juniper|Backbonejs|automation|cloud|
Salesforce Architect,TalentFirst HR Consulting Private Limited,Bengaluru/Bangalore,7-15years,Not Specified,"Strong Experience of Salesforce integrations and development in Sales, Service, |  Marketing, Community cloud using Lightning methodologies while incorporating single sign- |  on, master data management, and Agile development concepts. |",StrongExperienceofSalesforceintegrationsanddevelopmentinSales|Service|Marketing|CommunitycloudusingLightningmethodologieswhileincorporatingsinglesign-on|masterdatamanagement|andAgiledevelopmentconcepts.|
Openings for Enterprise support in Bangalore.,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,2-4years,Not Specified,Openings for Enterprise support in Bangalore.,"""techsupport""|""enterprisesupport""|""serversupport""|""vmware""|""vcenter""|CloudComputing|Virtualization|"
Environment Build Analyst,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,8-11years,Not Specified,Micro Focus is looking for an experienced Environment Analyst with previous experience of environment management and cordination. The candidate should have technical acumen and should be flexible enough to train and adapt to new technologies.,EnvironmentAnalysts|EnvironmentCMDB|SystemManagement|Saas|cloud|NetSuite|Boomi|
Oracle Cloud Finance technical consultant,Axycube Solutions Private Limited,Bengaluru/Bangalore|Chennai,6-11years,Not Specified,"Oracle Cloud Finance technical consultant for Pune, Chennai, Mumbai and Bangalore |  Oracle Cloud Exp: 6-9 Years |  Should have done multiple end to end implementations in Cloud  |  Notice : NOT MORE THAN ONE MONTH, INTERESTED PLS MAIL TO [HIDDEN TEXT]",OracleFinance|Fusion|OracleApps|OracleAppsTechnical|OracleAppsDba|Sql|OBIEE|
Product Management Advisory,Tech Mahindra Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,15-20years,Not Specified,"Manage product backlog and work daily with the service team to ensure alignment on the vision, goals, and priorities of the product |",productbacklog|ProductManagement|agile|Cloud|
IoT Development Engineer,Innointel LLC,Hyderabad/Secunderabad,4-9years,Not Specified,"As an IoT Development Engineer you’ll be working with one of the largest global carriers of international communications, a leading provider of mobile roaming services, and a growing provider of IoT connectivity.",PCRF|PGWs|MME|C|C++|Javascript|Nodejs|Php|Restful|SoapApi|mysql|cloud|AWS|Mq|ActiveMQ|Rabbitmq|Diameter|Gtp|
Senior Customer Support Engineer,Intellexe Management Consultants,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,Excellent Opportunities with  our client based in  Bangalore,SIP|VoIP|notepad++|CustomerSupportEngineer|Linux|MySQL|Pgsql|Servicenow|SFDC|LotusNotes|Wireshark|Winscp|Cloud|SNMP|Smpp|Dns|
IoT Development Engineer,Innointel LLC,Hyderabad/Secunderabad,4-9years,Not Specified,"As an IoT Development Engineer you’ll be working with one of the largest global carriers of international communications, a leading provider of mobile roaming services, and a growing provider of IoT connectivity.",PCRF|PGWs|MME|C|C++|Javascript|Nodejs|Php|Restful|SoapApi|mysql|cloud|AWS|Mq|ActiveMQ|Rabbitmq|Diameter|Gtp|
Azure DevOps + .Net,Cybage Software Private Limited,Pune,3-9years,Not Specified,"3+ Yrs. experience into Azure DevOps(Board, Repo, CI\CD Pipeline), TFS 2017, Docker |",AzureDevOps|Board|Repo|CI\CDPipeline|TFS2017|C#|ASP.NET|Mvc|Sql|Docker|Cloud|Dotnet|DotNet|
ALM- .Net Azure,Cybage Software Private Limited,Pune,3-9years,Not Specified,"3+ Yrs. experience into Azure DevOps(Board, Repo, CI\CD Pipeline), TFS 2017, Docker |   |",AzureDevOps|Board|Repo|CI\CDPipeline|TFS2017|C#|ASP.NET|Mvc|Sql|Docker|Cloud|Dotnet|DotNet|
Sr. Java Developers,Holistic Solutions India,Hyderabad/Secunderabad,5-6years,1000000 - 1500000 INR,"5 yrs of Exp in Java, Spring - Boot, Cloud, Data, MVC |   Cloud Foundry, Gemfire/Cassandra, Kafka, MySQL, RabbitMQ and JPA  |   GIT, JIRA, Jenkins, |   Bamboo, Bitbucket, Splunk, Kibana, HAProxy, AppDynamics for monitoring, and OAuth |   Agile-Scrum/Scrumban, |",Spring-Boot|Data|RabbitMQandJPA|AppDynamicsformonitoring|andOAuthAgile-Scrum/Scrumban|Java|Cloud|Mvc|MySQL|Git|JIRA|Jenkins|Bamboo|Bitbucket|Splunk|Kibana|Haproxy|
Senior Data Engineer,Thotaka Tekhnologies India Pvt Ltd,Remote,6-16years,1889999 - 4790000 INR,"You are an expert in SQL and you will be responsible to design, setup and optimize data ETL pipelines using AWS data and analytics services in combination with 3rd parties - Spark, EMR, DynamoDB, RedShift, Kinesis, Lambda, Glue, Snowflake.",SQLProgrammer|DBArchitect|ETLDeveloper|SnowFlake|SQLProgrammer|DatabaseArchitect|DataArchitect|Datawarehousing|DataWarehouse|PythonPandas|AwsCloud|
Salesforce Architect,TalentFirst HR Consulting Private Limited,Bengaluru/Bangalore,7-15years,Not Specified,"Strong Experience of Salesforce integrations and development in Sales, Service, |   Marketing, Community cloud using Lightning methodologies while incorporating single sign- |   on, master data management, and Agile development concepts. |",StrongExperienceofSalesforceintegrationsanddevelopmentinSales|Service|Marketing|CommunitycloudusingLightningmethodologieswhileincorporatingsinglesign-on|masterdatamanagement|andAgiledevelopmentconcepts.|
Java Microservices,Virtusa Software Services Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Able to develop JSP with JSTL or ThyemLeaf based UI development, able to integrate with standard layout engine in the view layer",CloudDataFlow|CloudGateway|Hystrix|FeignClient|MVCController|RESTController|Validator|Microservice|SpringBoot|SpringMVC|Maven|Gradle|Junit|Mockito|SpringSecurity|
Urgent Requirement for Iot Cloud- Golang Developer in MNC for Noida Location,E-Solution India,Noida,3-11years,Not Specified,Iot Cloud- Golang Developer  |  1. Total Experience- 4+ Years  |  2. Must have good experience into Golang(GO)(3+),Go|Golang|Internetonthings|SFDCintegration|APIgateways|Cognito|IOTcore|Golang|Iot|cloud|REST|Json|Lambda|Dynamodb|Sns|
Java Developer,Aditi Staffing India Private Limited,Chennai,5-10years,Not Specified,"Minimum 8 years’ experience in software engineering, with at least 3 years developing Node.js applications on top of |",Java|J2EE|SpringBoot|RESTful|RDBMS|MySQL|Docker|Git|PostgreSQL|Cloud|Devops|
Oracle Analytics Cloud - Bangalore,Jobs Expert Private Limited,Bengaluru/Bangalore,4-9years,800000 - 1600000 INR,4 - 10 years experience on Oracle Analytics Cloud |    -General architecture of Oracle Cloud products -3+ years of advanced analytics development exp |     1+ years technical team leadership/management exp |     Jeevna - 8194970769,OAC|OracleAnalyticsCloud|Cloudbasedenterprisedataarchitectures|OAC|datamodelingCloudbasedenterprisedataarchitectures|
Azure with .Net Fullstack Developers,Sagarsoft India Limited,Hyderabad/Secunderabad,5-9years,Not Specified,Hiring for Azure with .Net Full stack Developers for Hyderabad location with the experience of 6+ with a shorter notice.,".Netfullstack|""AzureCloud""|Azure|HTML|Css|Javascript|Asp.net|"
SAP C4C Technical,Delict Technology Services Private Limited,Hyderabad/Secunderabad,5-15years,Not Specified,SAP C4C Technical,C4C-CloudforCustomer|SapC4c|
Hiring Software engineer for Product based company- Mumbai/ Pune,Maxo Tech Solutions LLC,Mumbai|Pune,4-8years,Not Specified,We have opening for Software engineer/ Senior software engineer @ Mumbai/ Pune location,""".net""|"".NET""|"".netdeveloper""|""microservice""|""hibernate""|""restapi""|""RESTAPI""|""AWS""|""aws""|""azure""|""Azurecloud""|""googlecloud""|""Dotnet""|"".Net""|"".Net""|"
APTTUS BUSINESS ANALYST,Cloudely India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,Should be familiar with Sales Cloud and excellent at Apttus CPQ. Immediate joiners required / should be able to join within 15 days.,Salesforce|Apttus|SalesCloud|
Sr. Cloud Architect GCP,Zensar Technologies Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,15-18years,Not Specified,15+ years of total experience. Atleast 2-3 projects recently worked on cloud,CloudBigquery|CloudBigTable|CloudDataFlow|CloudPub|Sub|MLAPIs|CloudMLc|AutoML|Gcp|
Sr. Cloud Architect GCP,Zensar Technologies Limited,Pune,15-18years,Not Specified,15+ years of total experience. Atleast 2-3 projects recently worked on cloud,CloudBigquery|CloudBigTable|CloudDataFlow|CloudPub|Sub|MLAPIs|CloudMLc|AutoML|Gcp|
Snap Logic Devoloper,Klaus It Solutions Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"|  Need Experienced Snaplogic Developers. |  1. Experience in Creating Pipelines with snaps like Mapper, Transform, Profile etc. |  2. Experience in using Expression Language & Expression Library |  3. Experience in integration with Oracle DB, Azure Sql Server,",AzureSqlServer|FTPServersetc4.Experienceinintegrationwithcloudsystems(OracleCloud)usingSOAP/REST|OracleDb|
Immediate Opening for CLOUD SQL DBA LEAD - 05 to 10 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,5-10years,Not Specified,5+ years of experience in database administration.,CLOUDSQLDBALEAD|MDW|DatabaseAdministration|SqlServerDatabaseAdministration|Mysql|SQLServer|Cloud|
Urgent requirement for Cloud Developer in Gurgaon Location with 3– 13 yrs experience,Leadersource Consulting LLP,Gurgaon/Gurugram,3-13years,Not Specified,"C#, .NET, .NET Core, .NET framework to .NET Core migration, multithreading, Docker, Kubernetes, Azure Kubernetes, gRPC, Redis, Kafka, Signal R Core",.NETCore|.NETframeworkto.NETCoremigration|AzureKubernetes|gRPC|SignalRCore|C#|.NET|multithreading|Docker|Kubernetes|Redis|Kafka|
Google Cloud Platform (GPC) Architect - Cloud Computing,Sophus It Solutions LLC,Chennai|Pune,11-16years,Not Specified,"• Overall 14+ years across systems, frameworks and platforms  |  • Expertise in application architecting and development with a minimum of 5 years in independent end to end app architecting and implementation.",CI/CD|GoogleCloudPlatform|Gcp|Docker|Kubernetes|Cicd|
Virtual Drive on 9th JAN for AWS Java Architect,Larsen & Toubro Infotech Limited,Mumbai|Pune,8-12years,Not Specified,"At least 4+ years of experience hands on experience in cloud native architecture design, implementation of distributed, fault tolerant enterprise applications for Cloud. |",AWSJavaArchitect|Java|SpringBoot|AwsCloud|Vpc|Sqs|RDS|Dynamodb|Docker|
H1B Visa sponsorship Software Professionals For FY 2021,Ana Data Consulting Private Limited,Bengaluru/Bangalore|Chennai,5-15years,Not Specified,Ana-Data is inviting applications for H1B Sponsorship for FY 2021 and looking for IT/ Software Professionals with 5 to 10 years of experience for USA relocation.,C++Developer|Java|.NET|Cloud|Bigdata|Python|AWS|Gcp|Azure|
salesforce Marketing cloud,Macropace Technologies,Bengaluru/Bangalore,4-7years,Not Specified,salesforce Marketing cloud,SalesforceMarketingCloud|
Cloud Architect,Zensar Technologies Limited,Pune,15-18years,Not Specified,"At least 8-10 years of total experience with minimum of 4 years of relevant experience on Azure, AWS, GCP.",AWS|Gcp|Azure|SAP|Mainframe|Iot|CloudArchitect|
DevOps Engineer / Cloud Engineer_C2H,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore,8-15years,Not Specified,"•	Having experience in Docker Containers, Gitlab, Jenkins, Terraform, Ansible and ElasticSearch. |  •	Combination with any one of these skills : PHP / Python along with Devops skills is a mandate. |  •	Experience in CI/CD tools integration and TDD",CI/CD|Devops|Docker|Gitlab|Jenkins|Ansible|Terraform|Php|Python|
Java Microservices,Virtusa Software Services Private Limited,Chennai|Hyderabad/Secunderabad,3-6years,Not Specified,"Able to develop JSP with JSTL or ThyemLeaf based UI development, able to integrate with standard layout engine in the view layer",CloudDataFlow|CloudGateway|Hystrix|FeignClient|MVCController|RESTController|Validator|Java|CoreJava|Microservice|SpringBoot|SpringMVC|Maven|Gradle|Junit|Mockito|SpringSecurity|
Back-end Developer - PHP Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,5-10years,1300000 - 1600000 INR,"Build out our web architecture allowing new feature modules to be sent to production, while having strategic foresight on long term product vision. |  • Software development project management from transforming requirements into technical specifications",SQL/NoSQL|Cloud(AWS/GCP/DO)|Php|Laravel|Agile|
Salesforce Developer,IT-Scient Consulting Private Limited,Bengaluru/Bangalore,5-7years,100000 - 140000 INR,Salesforce developer,SFDC|Apex|Visualforce|ServiceCloud|SalesforceAdministrator|
