jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
DevOps Engineer.,ThinkApps Solutions Private Limited,Bengaluru/Bangalore|Chennai,4-14years,Not Specified,DevOps Engineer.,Junit/DBUnit/TestNG/utPLSQL/Citrus|SonarQube/SonarApex/Crucible/Gerrit|Docker/Kubernetes/Rancher/HelmCharts|JFrogArtifactory/Nexus/UCD(artifactoryforSalesforce)|Kiuwan/Fortify(SAST)/VirSec/MFWebInspect(DAST)/Sync(ContainerSecurity/Aqu|
Selenium C#,Teejay Global Infotech Services LLP,Bengaluru/Bangalore|Mumbai,3-7years,Not Specified,Urgent Opening for IT  Based Company  Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad,Selenium|Automation|C#|
.Net Developer,HR Factor,Delhi,4-9years,500000 - 1000000 INR,"	Should be well versed with Angular, Dot Net Core Asp.NET |  	Experience into Angular  |  	Notice Period: - 15 Days or less  |",.NETcore|.NET|Angular|Asp.Net|C#|
.Net Developer /Lead-Wipro,Bharat Head Hunters Private limited,Chennai,4-12years,Not Specified,"Experience (5+ years) of C#, WCF, ASP.NET  MVC and ASP.NET Core Razor/Web API, Azure Apps and Functions |  •Experience for Transact-SQL. |  •RDBMS Microsoft SQL Server 2012 and above. |  •Microsoft Integration Services (SSIS), Microsoft Team Foundation Server",Razor/WebAPI|.NET|
Full Stack Developer,Technumen Systems Private Limited,Hyderabad/Secunderabad,4-14years,Not Specified,"Work experience with modern object-oriented programming languages such as Javascript, Python and Java.  |  Experience with RESTful web services, Django ORM, Django REST framework. |  Experience with SQL and NoSQL databases, especially",FrontEndDeveloper|devoopstools|python|Sql|Java|React|cloud|
Full Stack Developer,Mindteck (India) Limited,Bengaluru/Bangalore,5-8years,Not Specified,Full Stack Developer with Typescript and React,NodeJS|Typescript|react.js|
Senior .Net Development Engineer (Sagezza),Provance Business Consulting Private Limited,Bengaluru/Bangalore,6-8years,700000 - 1200000 INR,"Good To Have Skills       : Microsoft SQL Server, SSRS, CI CD, SSIS Package Development |   |  Must Have Skills            : C#, TDD, ADO.NET, SOLID principles, ASP.NET, .Net, MVC",SQLServer|Ssrs|SSIS|C#|Ado.net|Asp.Net|Mvc|
Site Reliability Engineer - Cloud Devops,Decision Culture,Bengaluru/Bangalore,5-13years,1500000 - 2600000 INR,"Senior talent with 6+ years of work experience and Terraform Coding. |  Strong Cloud Engineering skills with GCP or AWS or Azure. |  Coding skills in Ruby, GoLang, or Python |  OS (Linux) Scripting knowledge. |  Strong Automation experience with Kubernettes",Sitereliabilityengineer|
Module Lead,Millennium Ims Private Limited,Pune,5-10years,Not Specified,Hiring for .Net FullStack for Pune Location.,.NetDeveloper|ASP.NETMVC6.0|Angular8+|
Linux Admin,Future Focus Infotech Private Limited,Bengaluru/Bangalore|OtherIndia,5-9years,Not Specified,Location- Remote |  Experience - 5-8years |  Notice Period - Immediate to 15days |,RedhatLinux|Migration|
Sitecore Architect,VServ Business Solutions Private Limited,OtherIndia,9-19years,Not Specified,Looking for Sitecore Architect for our client Remote Support,SitecoreandArchitect|
Automation Engineer_ Intersoft Data Labs,Aryan Solutions Pte Ltd,Delhi|Gurgaon/Gurugram,4-10years,Not Specified,Looking for Automation Engineer for our organization.,AutomationTesting|Selenium|C#|WebAutomation|
Android/iOS App Developer,BR Raysoft Global Private Limited,Bengaluru/Bangalore,4-10years,700000 - 1500000 INR,"|   |  Experience with, and understanding of, the software development life-cycle |  Experience debugging and troubleshooting |  Experience working within Agile/Scrum methodologies |  Additional experience required may include (role dependent): Web-",Objective-c|Java|Kotlin|Swift|
F5 Engineer,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,6-13years,830000 - 2070000 INR,Looking for F5 Engineer,Security|LTM/GTM|Network|Ltm|F5Ltm|Gtm|
"Immediate C2H Opening for Tech Lead- Java, Springboot, Mulesoft at Pune.",Teejay Global Infotech Services LLP,Pune,5-5years,Not Specified,"Immediate C2h Opening for Tech Lead- Java, Springboot., Mulesoft at Pune. |   |  Exp: 5+ Yrs |  Notice period : max 30 days |  Mandatory Skills: |  Java |  Springboot |  Mulesoft |  Software Development- Azure,AWS,Google Cloud. |  If interested please share your Resume/CV to |   |",Springboot.|Mulesoft|Java|
Mobile Application Developer - Xamarin,Larsen & Toubro Infotech Limited,Delhi|Pune,3-8years,Not Specified,"Experience in developing Mobile Apps using Xamarin platform with Microsoft Azure public cloud. |  Hands-on experience in JavaScript, Xamarin",Xamarin|
Sharepoint Developer,Talentpace Private Limited,Remote,5-13years,Not Specified,Job Role : SharePoint Developer |  Job Location: WFH/Pune/Gurgaon/Hyderabad |  Type of hire: Full Time,Sharepoint2017|SharepointDeveloper|powerapps|PNPJS|PnPCSOM|Sharepoint2013|Nintex|powershell|.NET|C#|Html5|Javascript|
Cloud Architect,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,409999 - 710000 INR,Urgent Hiring,DataAnalyst|CloudArchitect|Cloud|Saas|Soa|CloudComputing|
Automation Testing - BDD,Quess Corp Limited,Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,Looking for Automation Testing - BDD |   |,Automation|AutomationTesting|Selenium|Bdd|Cucumber|Specflow|
Immediate hiring of Dotnet Developers,Provance Business Consulting Private Limited,Bengaluru/Bangalore,1-2years,Not Specified,Hi All  |         |        Talentpace is immediately hiring ASP.Net MVC Developers with relevant experience in MVC for its Bangalore Location.  |,.NET|ASP.NET|Mvc|C#|Sql|Javascript|
Automation Testing - BDD,UKB IT Solutions Private Limited,Bengaluru/Bangalore,4-12years,Not Specified,Looking for Automation Testing - BDD |     |,Automation|AutomationTesting|Selenium|Bdd|Cucumber|Specflow|
Cloud Engineer,Reynold Infotek,Bengaluru/Bangalore,8-16years,Not Specified,8+ years of experience with handing end-to-end development,CloudEngineer|Coding|C3|Oops|UnitTest|Multithreading|Cloud|
System Admin,Larsen & Toubro Infotech Limited,Tirupati,3-7years,Not Specified,"A System Administrator with hands-on experience on Linux, windows server administration, Virtualisation - |  Vmware, KVM etc.",SDwan|P|SystemAdmin|SystemAdministrator|WindowsSystemAdministrator|SeniorSystemAdministrator|LinuxAdministrator|WindowsAdministrator|WindowsSystemAdmin|Virtualization|Vmware|Kvm|Iam|AWS|Itil|Iso27001|Linux|Windows|VLAN|Vpn|Pfsense|Firewall|
SecOps Engineer,Venhan Technologies Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,Hiring for SecOps Engineer,SecOps|
Full Stack Developer UI with C# & Sql,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Noida,4-7years,Not Specified,Full Stack Developer UI with C# & Sql |  We have an urgent requirement |  Notice Period - Immediate / 15 to 30 Days |  Experience – 4 to 6.5  |  Location – No Location constraint |  Prermant position with one of the reputed client,FullStackDeveloper|UiDevelopment|Sql|
Data Bricks,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-10years,Not Specified,"More focus ADB,ADF |  Experience creating Data Platforms in Azure for analytics apps |  Strong programming experience in Big Data technologies and Azure Analytics Platform |  Experience in setting up of data lakes using ADLS/HDInsights and curated datasets in",DataBricks|
"""Full Stack .Net Developers""",Ketki Dhorje,Pune,4-12years,Not Specified,"Cyclotron India, hiring for few open positions: |   |  1.Full Stack .Net Developers  |  2.Sharepoint_0365 Engineers |  3.FrontEnd w/React Developers |  4.Dynamics 365/Power Platform Eng |   |  Interested pls share resumes @ [HIDDEN TEXT] or # 8329865295 |   |","""FullStack.NetDeveloper""|""SharepointDeveloper""|""SharepointFramework""|Reactjs|"
DevOps Engineer,Radial HR Solutions,Bengaluru/Bangalore,3-6years,600000 - 900000 INR,"Looking for the position of DevOps Engineer: Require Candidates with 3-5yrs of experience in devops, Linux Admin and any cloud solutions [AWS, Azure, GCP], preferably GCP",DevopsEngineer|Devops|Linux|
Sr. Software Engineer - Lead (.NET development),Novateur IT Technologies India Private Limited,Chennai,8-15years,Not Specified,"Lead .NET Developer role- 9 plus years of .NET development, Microsoft SQL server/tools, writing/debugging SQL scripts. Strong background and experience developing applications. Please do not share irrelevant resume.",.NetDeveloper|.NETFramework|VBFramework|AngularandJavaScript|.NETDevelopment|DotNetFramework|ASP.NET|VB.NET|
Immediate Permanent Opening for Python Developers at CHENNAI/MUMBAI/BANGALORE,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Chennai,2-4years,Not Specified,Immediate Permanent Opening for Python Developers at CHENNAI/MUMBAI/BANGALORE |   |  Exp: 2 to 3 Yrs |  Notice period : Max 30 days |  Mandatory skills: |   |  •A resource with 5 years of experience •Good communication and interpersonal skills •Good Python skills •Goo,PythonDeveloper|
Dynamics CRM Lead | 5-10yrs of Experience | Pune Location,Oconnor Enterprises Private Limited,Pune,5-10years,Not Specified,"We are looking for Dynamics CRM Developer with profound experience on Plugins, Integrations and Migration work. |   |  Following are the core expertise required : Core Skills: C#, SQL, .Net, D365, CRM SDK, CRM Plugins, Power Apps, Power BI, & Power Automat",DynamicsCRM|Plugins|Integration|Migration|SSIS|Srs|
Backend Developer,Quess Corp Limited,Bengaluru/Bangalore,8-16years,Not Specified,8+ years of experience with handing end-to-end development,Java|Springboot|Coding|BackendDeveloper|
Domestic IT Recruiter Opening for Experienced Candidates,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,2-5years,Not Specified,Domestic IT Recruiter Opening for Experienced Candidates ( Hyderabad Location ),"""DomesticStaffing""|""ITStaffing""|""DomesticITRecruitment""|""TechnicalRecruiter""|""TalentAcquisition""|"
.Net Architect,Teamlease Digital Private Limited,Hyderabad/Secunderabad,9-16years,Not Specified,"Skill: .Net,MVC,Angular 2+ versions,Azure,SQL |  Exp: 9 to 16 Years |  location: Hyderabad  |  Notcie Period: Immediate to Max 20 days |  Job Roles: Atleast 2 years Architect experience,Azure experience Mandatory |  .Net,MVC,Web Api,Angular 2+ Versions,SQL Server",.NetArchitect|C#|Dotnet|
Dot net full stack developer,ValueSoft Info Services Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,We are looking for a Dot net full stack developer with strong knowledge of the latest C# (.NET) & Angular toolsets/frameworks.,DotNetDeveloper|
ETL Tester,Labridge Consulting,Hyderabad/Secunderabad,5-8years,Not Specified,Designation : ETL Tester |  Experience: 5-8 Years |  Location: Hyderabad |  Mode:Full Time,Etl|Testing|
.NET WITH ANGULAR /REACTJS -MODULE LEAD,Best infosystems Ltd,Bengaluru/Bangalore,4-7years,Not Specified,"Have good exposure into Angular versions / React.js, Redux, HTML5, CSS3, JSON, JQuery, , Html5, CSS3, Responsive design, JavaScrip",react.js|Redux|Html5|Css3|Json|JQuery|Html5|Css3|ResponsiveDesign|Javascript|Angular|Dotnet|DotNet|
JAVA Solution Architect – Product Development,7S Consulting Services,Bengaluru/Bangalore,7-15years,Not Specified,"•	Strong hands-on experience in development using Java and Spring framework |  •	Proficient with Core Java concepts (multithreading, design patterns using Java, collections etc.) |  •	Expertise in developing microservices using Spring Boot, Spring Data JPA",JAVASolutionArchitect|JavaandSpringframework|SpringBoot|
Salesforce Commerce Cloud Deployment Specialist,Sparity Soft Technologies Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,"Responsibilities provide handling for deployment on the Commerce Cloud platform with planning, organizing, integrating, and delivery of all services prioritized in alignment with the client's expectations and business needs.",Salesforce|sfcc|CommerceClouddeployment|SFCC|sandbox|SalesforceDeveloper|SFDC|
Full Stack Engineer with Node JS/Angular/react,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Hyderabad/Secunderabad,3-5years,700000 - 800000 INR,"We are currently hiring Full Stack Engineer with Node JS/Angular/react at Hyderabad location, if you are interested please apply or kindly refer.",SoftwareDeveloper|SoftwareEngineer|
.Net Developer,Blucognition Private Limited,Bengaluru/Bangalore,5-9years,Not Specified,looking for Senior .Net developers who can work with the complex cyber security application.,MVC-SQL|C#|ASP.Net|Javascript|DesignPatterns|WebApi|Dotnet|DotNet|
Manager - Data Science,Techknomatic Services Private Limited,Bengaluru/Bangalore|Pune,6-10years,Not Specified,Looking for Manager Data Science Quadpay,Analyst|Bfsi|DataScience|Sql|Python|
Tableau Admin,Cerentral Consultants Private Limited,Pune,2-5years,Not Specified,Techknomatic is looking for Tableau Admin.,TableauAdmin|TableauServer|TableauServerAdmin|
Senior Analyst - IT Global Collaboration,Kaapro Management Solutions Private Limited,Bengaluru/Bangalore,7-12years,1400000 - 1800000 INR,"This position is responsible for performing architecture and development of Collaboration, Reporting and Automation technologies (Such as O365, SharePoint, PowerApps, Power BI, Power Automate, Azure)",'sharepointframework'|SPfx|'REACTJS'|Powershell|PowerBi|Csom|
Senior Dot Net Developer,Best infosystems Ltd,Bhubaneswar,4-8years,710000 - 810000 INR,We have an Opening for Senior Dot Net Developer for OASYS Tech Solutions Pvt. Ltd.@ Bhubaneswar,Mvc|Asp.Net|WcfAsp.net|SQLServer|WebApi|
Power BI Architect,Infuse Consulting India Private Limited,Bengaluru/Bangalore|Chennai,10-15years,Not Specified,"Power BI, DAX, Architecture, Azure Synapse.",BiArchitect|
BIG DATA WITH SPARK/ SCALA - ARCHITECT/ SENIOR ARCHITECT,Best infosystems Ltd,Bengaluru/Bangalore,9-16years,Not Specified,Strong understanding of Big Data Analytics platforms and ETL in the context of Big Data.,BigData|Spark|Scala|BigDataAnalytics|
SAP UI5 Developer (Work from Home),TJC India Private Limited,Pune,5-8years,Not Specified,"•	SAP UI5 Full Stack developer with Cloud Foundry environment  |   •	Experience in Nodejs, JavaScript, HTML5, CSS",webID|Qunit|OPA5|Ui5|Html5|Javascript|MVCFramework|TestFramework|Msql|
.NET WITH ANGULAR /REACTJS -MODULE LEAD,Best infosystems Ltd,Bengaluru/Bangalore,4-7years,Not Specified,"Have good exposure into Angular versions / React.js, Redux, HTML5, CSS3, JSON, JQuery, , Html5, CSS3, Responsive design, JavaScript.",react.js|Redux|Html5|Css3|Json|JQuery|Html5|Css3|ResponsiveDesign|Javascript|Angular|
DevOps Engineer - Senior Consultant,Velocity Technology Solutions,Pune,5-10years,Not Specified,The candidate should have 5 year’s relevant experience in DevOps Engineer.,Devops|DevopsEngineer|
Opening For Tech Architect_ 9 To 13 Yrs_ Chennai,Novac Technology Solutions Private Limited,Chennai,9-13years,Not Specified,"BE / BTech CSE or ECE /Masters in Technology from premium institutes with 9 + experience in technology leadership, architecture, designing, developing and implementing customized IT solutions on Microsoft Platforms. |",TechArchitecture|.NetASP.Net|MvcDeveloper|C#|MvcArchitecture|DotNet|Aspdotnet|SQLServer|TechnicalArchitecture|Dotnet|AspDotNet|SoftwareDevelopment|SoftwareDeveloper|C#.net|
AWS  Administrator,A Thingz Solutions Private Limited,Hyderabad/Secunderabad,6-16years,1000000 - 5000000 INR,"AWS Administrator to be involved in deploying, troubleshooting issues with Compute,  |  Networking, Storage, Database services on AWS. Support a global team of developers  |  using this platform. |",commandlineinterface|AWS|Cloudformation|Cli|Lambda|
